ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
605378.SH,20210412,21.14,25.37,21.14,25.37,17.62,7.75,43.9841,2856.05,7228.232,1.0
605378.SH,20210413,27.91,27.91,27.91,27.91,25.37,2.539999999999999,10.0118,1821.22,5083.025,1.0
605378.SH,20210414,30.7,30.7,30.7,30.7,27.91,2.789999999999999,9.9964,909.51,2792.196,1.0
605378.SH,20210415,33.77,33.77,33.77,33.77,30.7,3.070000000000004,10.0,3883.7,13115.255,1.0
605378.SH,20210416,37.15,37.15,37.15,37.15,33.77,3.3799999999999955,10.0089,43154.77,160319.971,1.0
605378.SH,20210419,38.0,40.87,37.17,40.87,37.15,3.719999999999999,10.0135,141631.11,561545.378,1.0
605378.SH,20210420,44.33,44.96,43.0,44.96,40.87,4.090000000000003,10.0073,47531.79,211042.487,1.0
605378.SH,20210421,49.46,49.46,45.0,45.44,44.96,0.4799999999999969,1.0676,239762.68,1143069.032,1.0
605378.SH,20210422,40.91,45.03,40.91,42.4,45.44,-3.039999999999999,-6.6901,169492.71,722972.439,1.0
605378.SH,20210423,41.5,41.5,38.16,38.17,42.4,-4.229999999999997,-9.9764,156214.74,617568.295,1.0
605378.SH,20210426,36.61,36.66,34.4,34.7,38.17,-3.469999999999999,-9.0909,125359.36,444803.217,1.0
605378.SH,20210427,34.15,37.88,33.28,36.08,34.7,1.3799999999999955,3.9769,135306.86,482800.502,1.0
605378.SH,20210428,34.6,35.59,33.85,35.34,36.08,-0.7399999999999949,-2.051,88510.97,307663.156,1.0
605378.SH,20210429,34.92,38.38,34.87,36.32,35.34,0.9799999999999969,2.7731,115410.4,428680.77,1.0
605378.SH,20210430,35.22,38.33,34.51,37.84,36.32,1.5200000000000031,4.185,125873.43,464096.17,1.0
