ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600433.SH,20180102,4.64,4.7,4.62,4.66,4.64,0.02,0.43,49523.36,23112.776
600433.SH,20180103,4.67,4.81,4.6,4.77,4.66,0.11,2.36,92859.82,43782.522
600433.SH,20180104,4.75,4.89,4.74,4.88,4.77,0.11,2.31,95056.03,45807.425
600433.SH,20180105,4.89,4.96,4.82,4.85,4.88,-0.03,-0.61,79846.01,39068.066
600433.SH,20180108,4.84,4.89,4.83,4.87,4.85,0.02,0.41,54904.8,26670.943
600433.SH,20180109,4.88,4.89,4.8,4.83,4.87,-0.04,-0.82,45990.01,22242.872
600433.SH,20180110,4.84,4.84,4.74,4.75,4.83,-0.08,-1.66,45885.0,21900.598
600433.SH,20180111,4.75,4.83,4.73,4.83,4.75,0.08,1.68,47714.26,22787.667
600433.SH,20180112,4.81,4.82,4.77,4.81,4.83,-0.02,-0.41,39725.09,19041.001
600433.SH,20180115,4.8,4.82,4.66,4.71,4.81,-0.1,-2.08,88774.98,42189.499
600433.SH,20180116,4.76,4.77,4.61,4.71,4.71,0.0,0.0,73863.29,34538.903
600433.SH,20180117,4.67,4.69,4.61,4.66,4.71,-0.05,-1.06,49012.88,22759.655
600433.SH,20180118,4.64,4.69,4.63,4.65,4.66,-0.01,-0.21,52090.92,24204.546
600433.SH,20180119,4.59,4.59,4.36,4.41,4.65,-0.24,-5.16,229366.85,102501.191
600433.SH,20180122,4.4,4.43,4.32,4.42,4.41,0.01,0.23,88297.76,38746.763
600433.SH,20180123,4.42,4.48,4.38,4.43,4.42,0.01,0.23,59369.0,26340.734
600433.SH,20180124,4.44,4.45,4.39,4.41,4.43,-0.02,-0.45,71045.12,31344.003
600433.SH,20180125,4.4,4.49,4.39,4.43,4.41,0.02,0.45,81516.01,36267.415
600433.SH,20180126,4.44,4.47,4.42,4.44,4.43,0.01,0.23,52531.0,23347.637
600433.SH,20180129,4.42,4.44,4.38,4.39,4.44,-0.05,-1.13,63580.22,28018.725
600433.SH,20180130,4.38,4.62,4.34,4.61,4.39,0.22,5.01,145942.64,65272.041
600433.SH,20180131,4.53,4.56,4.38,4.4,4.61,-0.21,-4.56,96615.75,43322.203
600433.SH,20180201,4.4,4.42,4.06,4.07,4.4,-0.33,-7.5,119361.33,50206.685
600433.SH,20180202,4.06,4.26,3.8,3.98,4.07,-0.09,-2.21,82057.22,32537.343
600433.SH,20180205,3.93,3.97,3.85,3.94,3.98,-0.04,-1.01,46116.12,18135.752
600433.SH,20180206,3.89,3.9,3.55,3.55,3.94,-0.39,-9.9,190305.43,69738.733
600433.SH,20180207,3.63,3.65,3.42,3.54,3.55,-0.01,-0.28,90576.72,32281.819
600433.SH,20180208,3.54,3.68,3.52,3.64,3.54,0.1,2.82,70095.49,25381.137
600433.SH,20180209,3.58,3.58,3.48,3.54,3.64,-0.1,-2.75,84979.07,30005.118
600433.SH,20180212,3.55,3.89,3.55,3.89,3.54,0.35,9.89,89800.02,34150.488
600433.SH,20180213,4.1,4.28,4.01,4.28,3.89,0.39,10.03,347684.77,147609.314
600433.SH,20180214,4.5,4.5,3.9,4.03,4.28,-0.25,-5.84,352773.14,147017.365
600433.SH,20180222,4.06,4.11,3.97,4.02,4.03,-0.01,-0.25,168300.29,67769.629
600433.SH,20180223,4.0,4.42,3.97,4.42,4.02,0.4,9.95,211646.24,90201.945
600433.SH,20180226,4.53,4.86,4.53,4.86,4.42,0.44,9.95,724702.17,346192.83
600433.SH,20180227,4.77,4.77,4.61,4.67,4.86,-0.19,-3.91,480672.26,225673.46
600433.SH,20180228,4.71,4.89,4.59,4.66,4.67,-0.01,-0.21,408629.05,194329.223
600433.SH,20180301,4.63,4.87,4.62,4.71,4.66,0.05,1.07,267258.17,126214.972
600433.SH,20180302,4.63,4.72,4.58,4.65,4.71,-0.06,-1.27,171298.82,79641.433
600433.SH,20180305,4.63,4.8,4.63,4.69,4.65,0.04,0.86,160281.61,75323.976
600433.SH,20180306,4.67,5.09,4.64,4.98,4.69,0.29,6.18,366511.53,177511.725
600433.SH,20180307,4.88,4.95,4.79,4.87,4.98,-0.11,-2.21,254090.7,123650.561
600433.SH,20180308,4.83,4.94,4.73,4.92,4.87,0.05,1.03,211961.37,102390.769
600433.SH,20180309,4.9,4.93,4.79,4.88,4.92,-0.04,-0.81,128565.6,62497.345
600433.SH,20180312,4.92,5.1,4.87,4.95,4.88,0.07,1.43,196290.77,98140.487
600433.SH,20180313,4.9,5.15,4.85,4.92,4.95,-0.03,-0.61,178316.71,88909.688
600433.SH,20180314,4.95,4.96,4.82,4.89,4.92,-0.03,-0.61,115789.89,56286.666
600433.SH,20180315,4.88,5.16,4.82,5.09,4.89,0.2,4.09,282942.16,142426.797
600433.SH,20180316,5.07,5.08,4.98,5.04,5.09,-0.05,-0.98,167732.34,84360.941
600433.SH,20180319,5.0,5.0,4.82,4.88,5.04,-0.16,-3.17,151133.27,74151.298
600433.SH,20180320,4.81,4.96,4.8,4.9,4.88,0.02,0.41,101243.08,49507.262
