ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300022.SZ,20180102,6.23,6.28,6.12,6.25,6.19,0.06,0.97,127161.52,78854.141
300022.SZ,20180103,6.18,6.36,6.13,6.27,6.25,0.02,0.32,174407.96,108740.787
300022.SZ,20180104,6.23,6.24,6.14,6.16,6.27,-0.11,-1.75,108870.96,67285.316
300022.SZ,20180105,6.18,6.45,6.13,6.39,6.16,0.23,3.73,207112.5,130856.27
300022.SZ,20180108,6.4,6.45,6.19,6.23,6.39,-0.16,-2.5,121234.69,75840.58
300022.SZ,20180109,6.27,6.27,5.95,5.96,6.23,-0.27,-4.33,174312.77,105863.632
300022.SZ,20180110,5.9,5.94,5.62,5.69,5.96,-0.27,-4.53,164326.11,94398.305
300022.SZ,20180111,5.59,5.76,5.58,5.7,5.69,0.01,0.18,73075.01,41634.416
300022.SZ,20180112,5.7,5.7,5.52,5.58,5.7,-0.12,-2.11,96607.81,54054.222
300022.SZ,20180115,5.51,5.58,5.26,5.28,5.58,-0.3,-5.38,92087.0,49730.942
300022.SZ,20180116,5.27,5.4,5.22,5.36,5.28,0.08,1.52,63399.55,33811.82
300022.SZ,20180117,5.38,5.6,5.32,5.54,5.36,0.18,3.36,117194.19,64465.56
300022.SZ,20180118,5.5,5.59,5.46,5.5,5.54,-0.04,-0.72,55385.19,30510.935
300022.SZ,20180119,5.5,5.55,5.41,5.42,5.5,-0.08,-1.45,62692.91,34308.751
300022.SZ,20180122,5.43,5.77,5.36,5.69,5.42,0.27,4.98,127693.31,72097.068
300022.SZ,20180123,5.74,5.92,5.66,5.77,5.69,0.08,1.41,139504.33,80655.641
300022.SZ,20180124,5.63,5.78,5.54,5.7,5.77,-0.07,-1.21,97489.04,55123.781
300022.SZ,20180125,5.66,5.75,5.63,5.66,5.7,-0.04,-0.7,71541.39,40712.083
300022.SZ,20180126,5.71,5.83,5.6,5.76,5.66,0.1,1.77,74819.76,42791.242
300022.SZ,20180129,5.76,5.83,5.59,5.73,5.76,-0.03,-0.52,91045.65,51985.368
300022.SZ,20180130,5.7,5.73,5.54,5.58,5.73,-0.15,-2.62,60620.83,34057.601
300022.SZ,20180131,5.31,5.32,5.03,5.11,5.58,-0.47,-8.42,117770.96,60922.589
300022.SZ,20180201,5.12,5.17,4.7,4.73,5.11,-0.38,-7.44,78766.01,38844.15
300022.SZ,20180202,4.73,4.8,4.5,4.76,4.73,0.03,0.63,51271.02,23904.906
300022.SZ,20180205,4.9,5.16,4.81,4.84,4.76,0.08,1.68,119442.84,59419.068
300022.SZ,20180206,4.5,4.65,4.36,4.36,4.84,-0.48,-9.92,111007.0,49837.48
300022.SZ,20180207,4.45,4.6,4.36,4.51,4.36,0.15,3.44,97688.26,43902.434
300022.SZ,20180208,4.52,4.65,4.47,4.55,4.51,0.04,0.89,78913.58,36126.058
300022.SZ,20180209,4.37,4.54,4.31,4.4,4.55,-0.15,-3.3,86298.43,38104.659
300022.SZ,20180212,4.4,4.84,4.4,4.84,4.4,0.44,10.0,44651.0,21243.751
300022.SZ,20180213,5.32,5.32,4.99,5.06,4.84,0.22,4.55,292327.97,151927.961
300022.SZ,20180214,5.01,5.01,4.55,4.7,5.06,-0.36,-7.11,222105.75,104736.79
300022.SZ,20180222,4.78,4.93,4.71,4.77,4.7,0.07,1.49,113770.08,54689.495
300022.SZ,20180223,4.72,5.17,4.7,5.0,4.77,0.23,4.82,170945.98,84434.892
300022.SZ,20180226,4.95,5.23,4.89,5.12,5.0,0.12,2.4,171444.62,86884.247
300022.SZ,20180227,5.05,5.08,4.97,5.02,5.12,-0.1,-1.95,117359.55,58947.482
300022.SZ,20180228,4.93,5.04,4.93,5.0,5.02,-0.02,-0.4,65336.0,32579.546
300022.SZ,20180301,4.98,5.11,4.95,5.09,5.0,0.09,1.8,86205.28,43617.977
300022.SZ,20180302,5.05,5.24,5.02,5.12,5.09,0.03,0.59,123340.35,63153.992
300022.SZ,20180305,5.06,5.1,4.97,5.04,5.12,-0.08,-1.56,86470.1,43462.283
300022.SZ,20180306,5.06,5.2,5.0,5.16,5.04,0.12,2.38,124823.41,63595.258
300022.SZ,20180307,5.11,5.24,5.07,5.07,5.16,-0.09,-1.74,111432.84,57205.85
300022.SZ,20180308,5.05,5.1,5.02,5.07,5.07,0.0,0.0,65332.57,33059.452
300022.SZ,20180309,5.07,5.38,5.05,5.24,5.07,0.17,3.35,153603.39,79698.628
300022.SZ,20180312,5.18,5.32,5.15,5.26,5.24,0.02,0.38,122315.73,64133.657
300022.SZ,20180313,5.23,5.64,5.23,5.34,5.26,0.08,1.52,194909.22,106100.14
300022.SZ,20180314,5.28,5.32,5.16,5.16,5.34,-0.18,-3.37,99106.02,51753.811
300022.SZ,20180315,5.13,5.14,5.04,5.08,5.16,-0.08,-1.55,62944.67,31974.964
300022.SZ,20180316,5.08,5.15,5.07,5.08,5.08,0.0,0.0,48861.0,24944.234
300022.SZ,20180319,5.1,5.19,5.0,5.07,5.08,-0.01,-0.2,58205.35,29767.707
300022.SZ,20180320,5.0,5.17,4.96,5.09,5.07,0.02,0.39,73578.28,37324.02
300022.SZ,20180321,5.1,5.22,5.07,5.09,5.09,0.0,0.0,98607.02,50723.029
300022.SZ,20180322,5.08,5.27,4.98,5.12,5.09,0.03,0.59,97810.17,49867.562
300022.SZ,20180323,5.0,5.31,4.8,4.9,5.12,-0.22,-4.3,205399.04,104879.945
300022.SZ,20180326,4.76,4.76,4.41,4.73,4.9,-0.17,-3.47,136464.49,62741.576
300022.SZ,20180327,4.73,4.87,4.7,4.83,4.73,0.1,2.11,79403.31,38148.535
300022.SZ,20180328,4.8,4.85,4.74,4.82,4.83,-0.01,-0.21,60518.01,29126.129
300022.SZ,20180329,4.86,4.89,4.81,4.87,4.82,0.05,1.04,60376.25,29330.851
300022.SZ,20180330,4.89,4.97,4.87,4.94,4.87,0.07,1.44,56746.14,27830.855
300022.SZ,20180402,4.97,5.0,4.89,4.91,4.94,-0.03,-0.61,65602.02,32373.289
300022.SZ,20180403,4.8,4.87,4.77,4.8,4.91,-0.11,-2.24,56583.01,27249.281
300022.SZ,20180404,4.81,4.88,4.79,4.8,4.8,0.0,0.0,53777.93,26011.806
300022.SZ,20180409,4.76,4.83,4.67,4.74,4.8,-0.06,-1.25,46607.77,22150.156
300022.SZ,20180410,4.76,4.79,4.61,4.67,4.74,-0.07,-1.48,59679.0,27977.484
300022.SZ,20180411,4.7,4.75,4.67,4.73,4.67,0.06,1.28,42349.01,19982.501
300022.SZ,20180412,4.74,4.81,4.7,4.7,4.73,-0.03,-0.63,47017.0,22300.953
300022.SZ,20180413,4.74,4.76,4.67,4.69,4.7,-0.01,-0.21,35052.01,16503.607
300022.SZ,20180416,4.63,4.68,4.55,4.58,4.69,-0.11,-2.35,50597.3,23331.94
300022.SZ,20180417,4.58,4.63,4.44,4.46,4.58,-0.12,-2.62,53548.69,24319.179
300022.SZ,20180418,4.5,4.54,4.39,4.51,4.46,0.05,1.12,49746.14,22218.604
300022.SZ,20180419,4.52,4.69,4.5,4.61,4.51,0.1,2.22,56752.0,26137.308
