ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600730.SH,20180102,6.75,6.83,6.73,6.82,6.78,0.04,0.59,31069.66,21075.498
600730.SH,20180103,6.81,6.87,6.76,6.86,6.82,0.04,0.59,50496.48,34452.157
600730.SH,20180104,6.84,6.89,6.81,6.85,6.86,-0.01,-0.15,36628.48,25064.137
600730.SH,20180105,6.81,7.06,6.8,6.97,6.85,0.12,1.75,74643.6,51790.155
600730.SH,20180108,6.93,6.95,6.8,6.87,6.97,-0.1,-1.43,44925.26,30844.423
600730.SH,20180109,6.88,6.95,6.82,6.88,6.87,0.01,0.15,37592.02,25862.283
600730.SH,20180110,6.88,6.88,6.73,6.81,6.88,-0.07,-1.02,36528.3,24851.196
600730.SH,20180111,6.78,6.92,6.74,6.89,6.81,0.08,1.17,41779.02,28591.416
600730.SH,20180112,6.86,7.05,6.86,6.9,6.89,0.01,0.15,69974.76,48747.064
600730.SH,20180115,6.91,6.91,6.63,6.68,6.9,-0.22,-3.19,49793.04,33573.81
600730.SH,20180116,6.66,6.81,6.65,6.8,6.68,0.12,1.8,30518.63,20449.564
600730.SH,20180117,6.78,6.79,6.64,6.7,6.8,-0.1,-1.47,29250.24,19616.977
600730.SH,20180118,6.67,6.74,6.67,6.71,6.7,0.01,0.15,20232.44,13567.39
600730.SH,20180119,6.69,6.82,6.69,6.8,6.71,0.09,1.34,49143.9,33266.148
600730.SH,20180122,6.75,6.85,6.7,6.81,6.8,0.01,0.15,28980.0,19664.615
600730.SH,20180123,6.83,6.94,6.81,6.9,6.81,0.09,1.32,45741.65,31507.773
600730.SH,20180124,6.88,6.9,6.81,6.9,6.9,0.0,0.0,32394.76,22241.508
600730.SH,20180125,6.87,6.95,6.83,6.86,6.9,-0.04,-0.58,44917.4,30982.931
600730.SH,20180126,6.86,7.32,6.81,7.04,6.86,0.18,2.62,110678.0,78688.247
600730.SH,20180129,6.91,6.95,6.83,6.87,7.04,-0.17,-2.41,62732.04,43176.139
600730.SH,20180130,6.86,6.86,6.7,6.75,6.87,-0.12,-1.75,35622.17,24036.955
600730.SH,20180131,6.71,6.77,6.6,6.6,6.75,-0.15,-2.22,35716.0,23783.708
600730.SH,20180201,6.64,6.64,6.12,6.14,6.6,-0.46,-6.97,66496.13,42486.761
600730.SH,20180202,6.13,6.18,5.86,6.03,6.14,-0.11,-1.79,31672.82,19133.981
600730.SH,20180205,6.02,6.1,5.95,6.02,6.03,-0.01,-0.17,24017.42,14470.378
600730.SH,20180206,5.92,5.97,5.58,5.59,6.02,-0.43,-7.14,47681.45,27574.53
600730.SH,20180207,5.66,5.79,5.35,5.54,5.59,-0.05,-0.89,49689.55,27704.277
600730.SH,20180208,5.51,5.67,5.51,5.62,5.54,0.08,1.44,20551.08,11536.32
600730.SH,20180209,5.52,5.61,5.37,5.42,5.62,-0.2,-3.56,29885.24,16396.742
600730.SH,20180212,5.42,5.63,5.42,5.58,5.42,0.16,2.95,26103.16,14545.27
600730.SH,20180213,5.58,5.75,5.56,5.62,5.58,0.04,0.72,26383.0,14928.345
600730.SH,20180214,5.59,5.67,5.55,5.66,5.62,0.04,0.71,15667.16,8782.069
600730.SH,20180222,5.67,5.9,5.66,5.86,5.66,0.2,3.53,42370.29,24466.799
600730.SH,20180223,5.85,5.85,5.76,5.82,5.86,-0.04,-0.68,39780.75,23063.972
