ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688598.SH,20200518,110.0,111.9,90.88,90.93,47.2,43.73,92.6483,132169.79,1268909.491
688598.SH,20200519,90.3,97.5,86.0,96.15,90.93,5.22,5.7407,95238.64,889619.941
688598.SH,20200520,95.7,104.0,89.9,92.15,96.15,-4.0,-4.1602,79996.61,773436.634
688598.SH,20200521,90.3,91.98,86.5,87.0,92.15,-5.15,-5.5887,50748.52,451369.785
688598.SH,20200522,87.88,92.38,86.52,88.0,87.0,1.0,1.1494,43152.61,385361.645
688598.SH,20200525,88.67,88.67,76.72,78.3,88.0,-9.7,-11.0227,53744.1,432318.716
688598.SH,20200526,78.47,81.5,77.51,79.58,78.3,1.28,1.6347,35312.36,280279.187
688598.SH,20200527,82.04,93.15,82.04,90.3,79.58,10.72,13.4707,75112.56,659744.144
688598.SH,20200528,93.06,94.97,86.38,92.36,90.3,2.06,2.2813,69327.76,632359.012
688598.SH,20200529,88.0,91.33,87.0,88.1,92.36,-4.26,-4.6124,45330.22,403455.509
688598.SH,20200601,89.1,96.59,86.0,95.0,88.1,6.9,7.832,59296.22,551817.403
688598.SH,20200602,97.5,102.69,94.76,94.9,95.0,-0.1,-0.1053,62762.96,617406.588
688598.SH,20200603,93.02,98.08,90.09,97.98,94.9,3.08,3.2455,57467.11,535569.388
688598.SH,20200604,96.0,97.48,92.28,92.78,97.98,-5.2,-5.3072,39062.38,370155.967
688598.SH,20200605,92.63,94.48,91.16,91.9,92.78,-0.88,-0.9485,25282.43,233528.652
688598.SH,20200608,91.6,93.36,88.66,88.83,91.9,-3.07,-3.3406,27301.01,249332.999
688598.SH,20200609,88.83,90.29,86.21,88.78,88.83,-0.05,-0.0563,22339.09,196560.586
688598.SH,20200610,88.23,90.39,87.1,88.8,88.78,0.02,0.0225,16889.25,150052.826
688598.SH,20200611,87.99,90.69,85.7,86.11,88.8,-2.69,-3.0293,26111.34,229447.568
688598.SH,20200612,82.66,84.86,82.37,83.99,86.11,-2.12,-2.462,20709.25,173418.75
688598.SH,20200615,83.08,84.77,81.3,81.32,83.99,-2.67,-3.1789,20747.2,171373.028
688598.SH,20200616,82.39,84.78,81.73,84.74,81.32,3.42,4.2056,18590.13,154326.856
688598.SH,20200617,84.11,86.45,82.05,86.1,84.74,1.36,1.6049,23040.75,195254.089
688598.SH,20200618,85.88,86.87,85.0,85.65,86.1,-0.45,-0.5226,14552.25,124840.192
688598.SH,20200619,85.05,85.81,84.0,84.82,85.65,-0.83,-0.9691,13251.05,112534.932
688598.SH,20200622,85.33,87.85,85.0,86.63,84.82,1.81,2.1339,19580.41,169929.193
688598.SH,20200623,86.21,86.63,83.33,84.25,86.63,-2.38,-2.7473,18645.18,156966.704
688598.SH,20200624,85.0,88.59,84.57,87.62,84.25,3.37,4.0,25055.65,218317.23
688598.SH,20200629,87.5,91.45,87.35,88.89,87.62,1.27,1.4494,22583.29,202740.605
688598.SH,20200630,90.01,94.32,90.01,92.35,88.89,3.46,3.8925,31715.29,291929.432
688598.SH,20200701,92.56,94.5,88.91,90.65,92.35,-1.7,-1.8408,26758.46,242859.035
688598.SH,20200702,91.0,91.99,89.0,89.99,90.65,-0.66,-0.7281,18589.73,167920.775
688598.SH,20200703,90.86,92.3,87.98,90.42,89.99,0.43,0.4778,21318.19,192086.026
688598.SH,20200706,90.32,94.89,89.57,94.64,90.42,4.22,4.6671,29148.01,270960.539
688598.SH,20200707,94.5,97.82,93.52,95.55,94.64,0.91,0.9615,31931.22,306765.594
688598.SH,20200708,99.99,103.0,98.06,98.61,95.55,3.06,3.2025,29113.6,291402.275
688598.SH,20200709,100.0,108.47,99.01,104.8,98.61,6.19,6.2773,29483.17,307649.718
688598.SH,20200710,103.8,104.8,100.0,100.6,104.8,-4.2,-4.0076,21339.69,217654.703
688598.SH,20200713,102.4,103.97,101.0,103.27,100.6,2.67,2.6541,18412.14,189073.279
688598.SH,20200714,102.9,107.71,100.02,102.48,103.27,-0.79,-0.765,20865.84,216977.897
688598.SH,20200715,101.67,103.81,94.27,94.42,102.48,-8.06,-7.8649,26113.92,257489.373
688598.SH,20200716,96.12,97.0,90.33,92.96,94.42,-1.46,-1.5463,18593.18,173852.294
688598.SH,20200717,92.8,94.47,91.01,92.85,92.96,-0.11,-0.1183,11733.03,109084.048
688598.SH,20200720,93.5,93.64,89.11,93.1,92.85,0.25,0.2693,13463.33,122979.143
688598.SH,20200721,93.82,93.82,91.28,91.78,93.1,-1.32,-1.4178,9630.46,88850.563
688598.SH,20200722,92.13,93.37,90.56,91.89,91.78,0.11,0.1199,10109.45,93101.897
688598.SH,20200723,91.8,96.55,91.21,96.13,91.89,4.24,4.6142,17982.55,168956.307
