ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300683.SZ,20180102,54.8,54.93,54.2,54.78,54.6,0.18,0.33,7702.0,42059.347
300683.SZ,20180103,54.45,54.99,53.98,54.9,54.78,0.12,0.22,9213.4,50252.046
300683.SZ,20180104,54.5,54.93,54.25,54.39,54.9,-0.51,-0.93,6969.39,38007.1
300683.SZ,20180105,54.15,55.56,54.07,55.54,54.39,1.15,2.11,11669.33,64184.521
300683.SZ,20180108,55.6,56.28,55.35,56.06,55.54,0.52,0.94,14996.44,83814.979
300683.SZ,20180109,55.95,56.68,55.5,55.82,56.06,-0.24,-0.43,12335.02,69285.109
300683.SZ,20180110,55.8,55.91,53.51,54.08,55.82,-1.74,-3.12,13162.28,71853.424
300683.SZ,20180111,53.09,55.18,53.08,54.77,54.08,0.69,1.28,7500.82,40913.63
300683.SZ,20180112,54.8,55.25,54.16,54.88,54.77,0.11,0.2,8027.1,44001.394
300683.SZ,20180115,54.4,54.79,51.98,52.0,54.88,-2.88,-5.25,10859.76,57708.256
300683.SZ,20180116,52.0,53.28,52.0,52.74,52.0,0.74,1.42,6229.86,32880.855
300683.SZ,20180117,52.75,54.28,51.6,53.9,52.74,1.16,2.2,10217.48,54201.013
300683.SZ,20180118,53.88,55.09,53.06,54.73,53.9,0.83,1.54,10017.64,54630.731
300683.SZ,20180119,54.87,55.49,54.1,54.34,54.73,-0.39,-0.71,10045.08,54987.267
300683.SZ,20180122,54.01,54.47,52.53,54.19,54.34,-0.15,-0.28,8479.34,45563.803
300683.SZ,20180123,53.95,54.96,53.6,54.06,54.19,-0.13,-0.24,5350.54,29042.54
300683.SZ,20180124,54.06,55.33,53.99,55.3,54.06,1.24,2.29,11605.94,63801.719
300683.SZ,20180125,55.65,55.8,54.01,54.1,55.3,-1.2,-2.17,10863.18,59648.536
300683.SZ,20180126,53.48,53.48,50.7,51.25,54.1,-2.85,-5.27,24765.39,128739.21
300683.SZ,20180129,51.25,51.4,49.14,50.0,51.25,-1.25,-2.44,12100.8,60803.007
300683.SZ,20180130,50.0,50.45,49.26,50.11,50.0,0.11,0.22,5004.1,24935.433
300683.SZ,20180131,49.99,50.12,47.6,47.8,50.11,-2.31,-4.61,9662.22,46968.115
300683.SZ,20180201,48.16,48.68,47.0,47.21,47.8,-0.59,-1.23,6089.48,29032.418
300683.SZ,20180202,46.74,47.7,45.9,47.35,47.21,0.14,0.3,5305.78,24934.999
300683.SZ,20180205,47.37,47.69,46.19,46.27,47.35,-1.08,-2.28,4272.11,20039.481
300683.SZ,20180206,45.0,46.15,43.48,43.48,46.27,-2.79,-6.03,7562.0,33908.332
300683.SZ,20180207,45.0,45.07,42.68,44.05,43.48,0.57,1.31,5846.6,25751.347
300683.SZ,20180208,44.05,44.75,43.85,44.45,44.05,0.4,0.91,4053.72,18020.905
300683.SZ,20180209,43.4,43.82,42.48,43.16,44.45,-1.29,-2.9,6411.48,27651.264
300683.SZ,20180212,43.79,44.99,43.5,44.46,43.16,1.3,3.01,5797.68,25711.525
300683.SZ,20180213,44.8,44.88,43.88,43.88,44.46,-0.58,-1.3,5501.88,24300.357
300683.SZ,20180214,43.93,44.45,39.71,41.5,43.88,-2.38,-5.42,10668.34,44366.676
300683.SZ,20180222,41.67,41.69,40.46,41.69,41.5,0.19,0.46,10501.62,43271.456
300683.SZ,20180223,41.6,42.23,41.25,41.92,41.69,0.23,0.55,6801.7,28447.075
300683.SZ,20180226,42.35,46.11,42.11,46.11,41.92,4.19,10.0,17547.46,78486.912
300683.SZ,20180227,45.5,46.77,45.08,46.21,46.11,0.1,0.22,13191.26,60752.313
300683.SZ,20180228,46.0,46.38,44.8,45.75,46.21,-0.46,-1.0,9087.44,41483.2
300683.SZ,20180301,45.31,46.53,45.3,46.35,45.75,0.6,1.31,10154.36,46760.384
300683.SZ,20180302,46.0,47.48,45.6,46.29,46.35,-0.06,-0.13,11791.12,54994.563
300683.SZ,20180305,46.24,46.99,46.13,46.85,46.29,0.56,1.21,8480.38,39597.43
300683.SZ,20180306,46.86,47.98,46.86,47.3,46.85,0.45,0.96,13371.42,63512.755
300683.SZ,20180307,47.1,47.78,46.88,47.32,47.3,0.02,0.04,9312.18,44073.386
300683.SZ,20180308,47.29,50.16,47.07,48.97,47.32,1.65,3.49,20025.85,98296.917
300683.SZ,20180309,48.97,49.44,48.52,49.32,48.97,0.35,0.71,15011.86,73586.201
300683.SZ,20180312,49.39,51.0,49.11,50.3,49.32,0.98,1.99,15782.48,79330.733
300683.SZ,20180313,50.28,50.63,48.68,48.68,50.3,-1.62,-3.22,11237.92,55879.184
300683.SZ,20180314,48.22,49.4,48.19,48.5,48.68,-0.18,-0.37,8659.86,42341.199
300683.SZ,20180315,48.24,48.68,45.51,47.08,48.5,-1.42,-2.93,14718.62,68935.648
300683.SZ,20180316,46.97,48.1,46.8,47.35,47.08,0.27,0.57,8109.55,38505.473
300683.SZ,20180319,47.95,49.0,47.38,48.8,47.35,1.45,3.06,8029.43,38904.326
300683.SZ,20180320,48.56,50.8,48.3,49.84,48.8,1.04,2.13,16483.1,82320.992
300683.SZ,20180321,49.7,50.58,48.77,48.98,49.84,-0.86,-1.73,13517.39,66869.209
300683.SZ,20180322,49.1,50.28,49.0,50.0,48.98,1.02,2.08,12216.18,60938.044
300683.SZ,20180323,48.98,49.37,45.08,45.92,50.0,-4.08,-8.16,16055.4,76054.501
300683.SZ,20180326,45.39,47.53,44.45,47.4,45.92,1.48,3.22,11494.0,53217.165
300683.SZ,20180327,48.22,50.14,47.9,49.87,47.4,2.47,5.21,15970.04,78873.988
300683.SZ,20180328,49.11,52.8,49.11,50.36,49.87,0.49,0.98,21421.26,109550.165
300683.SZ,20180329,52.92,52.92,50.6,51.18,50.36,0.82,1.63,19884.7,102902.508
300683.SZ,20180330,52.25,53.69,51.31,53.5,51.18,2.32,4.53,23164.74,121987.806
300683.SZ,20180402,53.5,54.58,52.81,52.9,53.5,-0.6,-1.12,19297.33,103012.949
300683.SZ,20180403,51.4,54.68,51.4,54.5,52.9,1.6,3.02,22673.78,121699.879
300683.SZ,20180404,55.32,57.3,54.5,54.9,54.5,0.4,0.73,25543.87,142336.177
300683.SZ,20180409,51.21,52.06,49.41,50.69,54.9,-4.21,-7.67,33804.19,170148.228
300683.SZ,20180410,50.07,50.88,48.0,50.31,50.69,-0.38,-0.75,25257.52,124900.068
300683.SZ,20180411,50.8,51.73,50.24,50.86,50.31,0.55,1.09,18441.46,94130.694
300683.SZ,20180412,50.99,52.7,50.43,51.55,50.86,0.69,1.36,17956.0,92730.947
300683.SZ,20180413,51.61,52.08,50.28,50.3,51.55,-1.25,-2.42,14257.06,72488.773
300683.SZ,20180416,49.32,49.99,48.01,48.21,50.3,-2.09,-4.16,13344.48,64903.026
300683.SZ,20180417,48.27,48.83,46.82,47.0,48.21,-1.21,-2.51,10181.0,48838.94
300683.SZ,20180418,47.36,47.75,45.23,47.21,47.0,0.21,0.45,10551.8,49200.654
300683.SZ,20180419,47.1,48.36,47.1,47.71,47.21,0.5,1.06,9537.95,45436.458
300683.SZ,20180420,47.65,47.83,44.98,45.14,47.71,-2.57,-5.39,12538.83,57902.753
300683.SZ,20180423,44.54,45.7,43.71,44.65,45.14,-0.49,-1.09,5609.48,25116.399
300683.SZ,20180424,45.0,47.0,44.8,46.85,44.65,2.2,4.93,11004.31,50797.696
300683.SZ,20180425,46.8,47.88,46.52,47.42,46.85,0.57,1.22,11434.04,54111.432
300683.SZ,20180426,47.41,47.41,46.12,46.12,47.42,-1.3,-2.74,7813.5,36466.006
300683.SZ,20180427,46.17,48.14,46.17,47.36,46.12,1.24,2.69,10750.1,50910.458
300683.SZ,20180502,47.6,48.7,47.1,47.85,47.36,0.49,1.03,10541.2,50580.075
300683.SZ,20180503,46.99,47.78,45.82,47.46,47.85,-0.39,-0.82,9392.56,44035.068
300683.SZ,20180504,47.77,48.39,47.43,48.15,47.46,0.69,1.45,10787.44,51713.168
300683.SZ,20180507,48.4,49.9,48.2,49.87,48.15,1.72,3.57,14906.08,73376.911
300683.SZ,20180508,49.89,49.89,48.81,49.23,49.87,-0.64,-1.28,12680.96,62493.488
300683.SZ,20180509,48.98,49.28,48.59,48.92,49.23,-0.31,-0.63,7638.95,37300.161
300683.SZ,20180801,43.76,43.76,43.76,43.76,48.62,-4.86,-9.9959,1098.0,4804.848
300683.SZ,20180802,39.38,39.38,39.38,39.38,43.76,-4.38,-10.0091,1018.0,4008.884
300683.SZ,20180803,36.15,38.0,35.44,35.44,39.38,-3.94,-10.0051,30120.14,109238.69
300683.SZ,20180806,34.38,34.38,31.9,31.9,35.44,-3.54,-9.9887,22955.2,74985.787
300683.SZ,20180807,32.0,32.9,31.92,32.46,31.9,0.56,1.7555,10769.48,34890.478
300683.SZ,20180808,32.38,32.74,30.03,30.16,32.46,-2.3,-7.0856,15499.8,48388.168
300683.SZ,20180809,30.06,30.98,29.53,30.75,30.16,0.59,1.9562,11291.2,34490.264
300683.SZ,20180810,31.35,32.5,31.01,32.07,30.75,1.32,4.2927,14902.36,47532.766
300683.SZ,20180813,31.11,31.58,30.9,31.5,32.07,-0.57,-1.7774,15001.5,46953.532
300683.SZ,20180814,31.48,31.75,30.82,31.04,31.5,-0.46,-1.4603,13462.02,42034.762
300683.SZ,20180815,31.15,31.3,30.0,30.05,31.04,-0.99,-3.1894,11145.7,34202.048
300683.SZ,20180816,29.59,30.07,29.03,29.53,30.05,-0.52,-1.7304,10141.51,30140.811
300683.SZ,20180817,29.7,29.94,28.44,28.58,29.53,-0.95,-3.2171,11011.99,32115.972
300683.SZ,20180820,28.5,28.58,27.51,28.42,28.58,-0.16,-0.5598,11883.5,33291.197
300683.SZ,20180821,28.5,29.15,28.07,29.0,28.42,0.58,2.0408,9486.16,27161.079
300683.SZ,20180822,29.0,29.6,28.8,29.33,29.0,0.33,1.1379,8813.02,25727.799
300683.SZ,20180823,29.03,29.72,29.03,29.4,29.33,0.07,0.2387,7550.68,22179.139
300683.SZ,20180824,29.55,29.55,28.98,29.01,29.4,-0.39,-1.3265,5649.81,16550.117
300683.SZ,20180827,28.7,29.76,28.22,29.65,29.01,0.64,2.2061,11137.48,32431.322
300683.SZ,20180828,29.6,29.65,29.07,29.27,29.65,-0.38,-1.2816,6400.03,18812.909
300683.SZ,20180829,29.3,29.67,29.13,29.3,29.27,0.03,0.1025,4462.51,13122.525
300683.SZ,20180830,29.5,30.03,28.64,28.74,29.3,-0.56,-1.9113,8290.7,24525.077
300683.SZ,20180831,28.49,28.87,28.01,28.12,28.74,-0.62,-2.1573,8082.32,22866.821
300683.SZ,20180903,28.1,28.22,27.2,27.9,28.12,-0.22,-0.7824,7732.18,21324.834
300683.SZ,20180904,27.74,28.43,27.74,28.36,27.9,0.46,1.6487,5790.0,16336.718
300683.SZ,20180905,28.39,28.39,27.45,27.53,28.36,-0.83,-2.9267,6847.48,19133.51
300683.SZ,20180906,27.6,27.84,27.3,27.32,27.53,-0.21,-0.7628,5480.88,15096.691
300683.SZ,20180907,27.2,28.05,27.2,27.6,27.32,0.28,1.0249,7109.61,19691.679
300683.SZ,20180910,27.53,27.63,26.65,26.75,27.6,-0.85,-3.0797,6718.5,18188.025
300683.SZ,20180911,26.75,27.21,26.64,26.87,26.75,0.12,0.4486,5729.5,15428.53
300683.SZ,20180912,26.85,27.19,26.52,27.03,26.87,0.16,0.5955,6429.48,17369.577
300683.SZ,20180913,27.3,27.3,26.5,26.97,27.03,-0.06,-0.222,6661.9,17905.277
300683.SZ,20180914,28.41,28.5,27.09,27.16,26.97,0.19,0.7045,14801.76,41255.191
300683.SZ,20180917,26.6,26.88,25.85,25.95,27.16,-1.21,-4.4551,9608.88,25086.276
300683.SZ,20180918,25.8,26.29,25.66,26.23,25.95,0.28,1.079,7641.09,19868.888
300683.SZ,20180919,26.23,27.1,26.05,26.57,26.23,0.34,1.2962,9976.57,26434.221
300683.SZ,20180920,26.57,27.8,26.28,27.8,26.57,1.23,4.6293,16296.39,44225.139
300683.SZ,20180921,27.69,27.96,27.36,27.79,27.8,-0.01,-0.036,11850.94,32771.011
300683.SZ,20180925,27.5,27.84,27.42,27.54,27.79,-0.25,-0.8996,5880.96,16230.317
300683.SZ,20180926,27.68,27.95,27.5,27.79,27.54,0.25,0.9078,6357.32,17637.218
300683.SZ,20180927,27.8,29.5,27.69,28.4,27.79,0.61,2.195,21596.5,61910.409
300683.SZ,20180928,28.35,28.96,28.16,28.65,28.4,0.25,0.8803,10788.44,30865.167
300683.SZ,20181008,28.12,28.18,26.02,26.52,28.65,-2.13,-7.4346,12801.02,34874.703
300683.SZ,20181009,26.55,27.44,26.55,27.17,26.52,0.65,2.451,7967.48,21639.17
300683.SZ,20181010,27.4,28.88,27.21,28.64,27.17,1.47,5.4104,16322.82,46271.292
300683.SZ,20181011,27.88,28.3,26.01,26.3,28.64,-2.34,-8.1704,18007.7,48673.588
300683.SZ,20181012,26.3,28.93,25.51,28.93,26.3,2.63,10.0,23682.43,65058.936
300683.SZ,20181015,29.25,30.18,29.08,29.2,28.93,0.27,0.9333,38008.04,112676.585
300683.SZ,20181016,29.2,29.37,28.18,28.5,29.2,-0.7,-2.3973,20147.52,57727.906
300683.SZ,20181017,29.3,29.5,27.34,29.2,28.5,0.7,2.4561,23313.42,66768.185
300683.SZ,20181018,28.58,29.34,27.93,28.62,29.2,-0.58,-1.9863,17541.44,50291.46
300683.SZ,20181019,28.09,30.3,28.04,30.03,28.62,1.41,4.9266,23841.52,69833.032
300683.SZ,20181022,30.0,31.82,29.75,31.15,30.03,1.12,3.7296,33666.67,103359.654
300683.SZ,20181023,30.71,30.98,30.06,30.19,31.15,-0.96,-3.0819,18643.04,56901.871
300683.SZ,20181024,30.04,30.45,29.37,29.45,30.19,-0.74,-2.4511,15430.56,46081.107
300683.SZ,20181025,27.9,29.3,27.84,29.02,29.45,-0.43,-1.4601,14470.67,41282.058
300683.SZ,20181026,29.18,29.75,28.58,28.75,29.02,-0.27,-0.9304,13741.0,40176.783
300683.SZ,20181029,28.7,28.75,28.07,28.29,28.75,-0.46,-1.6,8175.73,23230.959
300683.SZ,20181030,28.29,29.05,28.05,28.7,28.29,0.41,1.4493,9037.73,25886.187
300683.SZ,20181031,28.72,29.35,28.7,29.03,28.7,0.33,1.1498,11485.5,33442.412
