ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601011.SH,20180102,8.89,9.22,8.78,9.12,8.88,0.24,2.7,630996.67,570076.829
601011.SH,20180103,9.26,9.39,9.06,9.09,9.12,-0.03,-0.33,700920.99,643887.427
601011.SH,20180104,9.05,9.87,9.05,9.66,9.09,0.57,6.27,1218508.66,1150373.937
601011.SH,20180105,9.5,9.64,9.35,9.47,9.66,-0.19,-1.97,754269.98,714964.727
601011.SH,20180108,9.46,9.94,9.34,9.68,9.47,0.21,2.22,799530.33,775625.158
601011.SH,20180109,9.63,9.77,9.49,9.73,9.68,0.05,0.52,526910.47,506328.427
601011.SH,20180110,9.63,9.69,9.18,9.28,9.73,-0.45,-4.62,581475.02,546951.517
601011.SH,20180111,9.22,9.45,9.15,9.34,9.28,0.06,0.65,385152.97,357422.28
601011.SH,20180112,9.48,9.65,9.33,9.4,9.34,0.06,0.64,492680.1,467899.209
601011.SH,20180115,9.2,9.22,8.52,8.69,9.4,-0.71,-7.55,632299.18,561872.54
601011.SH,20180116,8.6,8.78,8.56,8.71,8.69,0.02,0.23,293234.91,254814.57
601011.SH,20180117,8.65,8.76,8.33,8.68,8.71,-0.03,-0.34,362499.51,309311.174
601011.SH,20180118,8.7,8.85,8.61,8.7,8.68,0.02,0.23,277199.21,242417.731
601011.SH,20180119,8.71,8.72,8.45,8.54,8.7,-0.16,-1.84,333407.03,285493.144
601011.SH,20180122,8.62,8.87,8.61,8.81,8.54,0.27,3.16,397341.45,348417.515
601011.SH,20180123,8.73,8.79,8.63,8.74,8.81,-0.07,-0.79,289024.78,251630.783
601011.SH,20180124,8.74,8.74,8.51,8.6,8.74,-0.14,-1.6,288918.03,247885.887
601011.SH,20180125,8.57,8.76,8.56,8.63,8.6,0.03,0.35,293472.82,254415.309
601011.SH,20180126,8.6,8.78,8.54,8.56,8.63,-0.07,-0.81,250385.76,215860.672
601011.SH,20180129,8.5,8.7,8.49,8.57,8.56,0.01,0.12,284869.24,245472.375
601011.SH,20180130,8.6,8.69,8.3,8.43,8.57,-0.14,-1.63,370317.5,314111.817
