ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000606.SZ,20180102,8.9,9.05,8.8,8.9,8.92,-0.02,-0.22,10361.0,9209.127
000606.SZ,20180103,8.85,8.92,8.8,8.86,8.9,-0.04,-0.45,13687.88,12123.09
000606.SZ,20180104,8.84,8.92,8.83,8.84,8.86,-0.02,-0.23,8995.0,7975.654
000606.SZ,20180105,8.85,9.18,8.62,9.03,8.84,0.19,2.15,33529.0,29619.569
000606.SZ,20180108,9.01,9.1,8.91,8.93,9.03,-0.1,-1.11,14961.11,13416.222
000606.SZ,20180109,8.93,8.96,8.72,8.95,8.93,0.02,0.22,23871.0,21073.087
000606.SZ,20180110,8.93,8.93,8.76,8.78,8.95,-0.17,-1.9,11026.14,9704.939
000606.SZ,20180111,8.78,9.0,8.7,8.88,8.78,0.1,1.14,14142.5,12529.347
000606.SZ,20180112,8.85,8.93,8.73,8.76,8.88,-0.12,-1.35,13816.0,12159.451
000606.SZ,20180115,8.77,8.83,8.52,8.63,8.76,-0.13,-1.48,19022.0,16449.281
000606.SZ,20180116,8.6,8.65,8.51,8.57,8.63,-0.06,-0.7,13628.43,11683.986
000606.SZ,20180117,8.57,8.57,8.4,8.49,8.57,-0.08,-0.93,22084.01,18693.132
000606.SZ,20180118,8.49,8.52,8.3,8.34,8.49,-0.15,-1.77,24321.0,20414.845
000606.SZ,20180119,8.34,8.38,8.14,8.19,8.34,-0.15,-1.8,29134.0,23939.961
000606.SZ,20180122,8.11,8.19,7.87,8.17,8.19,-0.02,-0.24,41730.43,33295.264
000606.SZ,20180123,8.2,8.57,8.18,8.33,8.17,0.16,1.96,34598.01,28970.585
000606.SZ,20180124,8.29,8.32,8.12,8.26,8.33,-0.07,-0.84,25481.0,20919.698
000606.SZ,20180125,8.25,8.29,8.11,8.19,8.26,-0.07,-0.85,22395.84,18312.889
000606.SZ,20180126,8.16,8.16,7.99,8.06,8.19,-0.13,-1.59,27436.98,22124.311
000606.SZ,20180129,8.09,8.14,7.9,8.08,8.06,0.02,0.25,42789.26,34271.984
000606.SZ,20180130,8.02,8.1,7.91,8.02,8.08,-0.06,-0.74,16509.0,13242.969
000606.SZ,20180131,7.93,8.02,7.73,7.9,8.02,-0.12,-1.5,24579.53,19407.906
000606.SZ,20180201,7.84,7.86,7.11,7.19,7.9,-0.71,-8.99,68493.3,50275.484
000606.SZ,20180509,7.91,7.91,7.91,7.91,7.19,0.72,10.01,12977.03,10264.83
