ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600736.SH,20180102,5.92,6.06,5.91,6.06,5.91,0.15,2.54,70444.89,42193.25
600736.SH,20180103,6.03,6.19,6.02,6.18,6.06,0.12,1.98,76836.51,46911.009
600736.SH,20180104,6.18,6.2,6.11,6.19,6.18,0.01,0.16,49387.67,30346.04
600736.SH,20180105,6.19,6.39,6.13,6.31,6.19,0.12,1.94,92778.05,58397.498
600736.SH,20180108,6.29,6.44,6.25,6.36,6.31,0.05,0.79,81888.55,52130.406
600736.SH,20180109,6.32,6.43,6.29,6.39,6.36,0.03,0.47,70626.83,45015.266
600736.SH,20180110,6.37,6.37,6.23,6.29,6.39,-0.1,-1.56,57632.35,36258.16
600736.SH,20180111,6.27,6.32,6.19,6.28,6.29,-0.01,-0.16,40611.45,25327.645
600736.SH,20180112,6.28,6.57,6.23,6.41,6.28,0.13,2.07,104402.01,67436.549
600736.SH,20180115,6.35,6.4,6.17,6.23,6.41,-0.18,-2.81,63973.06,40002.611
600736.SH,20180116,6.35,6.66,6.35,6.62,6.23,0.39,6.26,172852.17,112509.039
600736.SH,20180117,6.65,6.85,6.51,6.55,6.62,-0.07,-1.06,163865.72,109006.903
600736.SH,20180118,6.5,6.63,6.42,6.57,6.55,0.02,0.31,67170.98,43868.107
600736.SH,20180119,6.55,6.65,6.48,6.57,6.57,0.0,0.0,57252.56,37588.839
600736.SH,20180122,6.55,6.58,6.5,6.57,6.57,0.0,0.0,45227.21,29593.307
600736.SH,20180123,6.58,6.71,6.57,6.6,6.57,0.03,0.46,46918.43,31091.657
600736.SH,20180124,6.57,6.72,6.54,6.62,6.6,0.02,0.3,55159.67,36479.879
600736.SH,20180125,6.62,6.62,6.56,6.57,6.62,-0.05,-0.76,42258.98,27821.731
600736.SH,20180126,6.56,6.62,6.54,6.55,6.57,-0.02,-0.3,33734.39,22166.585
600736.SH,20180129,6.54,6.55,6.39,6.4,6.55,-0.15,-2.29,58007.41,37499.497
600736.SH,20180130,6.38,6.47,6.36,6.46,6.4,0.06,0.94,36936.31,23714.136
600736.SH,20180131,6.49,6.49,6.34,6.38,6.46,-0.08,-1.24,41309.42,26443.529
600736.SH,20180201,6.32,6.39,5.92,5.97,6.38,-0.41,-6.43,101765.79,62132.631
600736.SH,20180202,5.99,5.99,5.86,5.98,5.97,0.01,0.17,58934.07,34884.751
600736.SH,20180205,5.92,6.09,5.87,6.05,5.98,0.07,1.17,37189.14,22215.816
600736.SH,20180206,6.05,6.05,5.63,5.72,6.05,-0.33,-5.45,81507.56,47491.265
600736.SH,20180207,5.8,5.85,5.6,5.76,5.72,0.04,0.7,46014.21,26514.508
600736.SH,20180208,5.8,5.83,5.62,5.81,5.76,0.05,0.87,29938.11,17287.707
600736.SH,20180209,5.69,5.76,5.5,5.65,5.81,-0.16,-2.75,50835.0,28567.589
600736.SH,20180212,5.66,5.73,5.66,5.69,5.65,0.04,0.71,24064.24,13712.986
600736.SH,20180213,5.7,5.83,5.7,5.8,5.69,0.11,1.93,31267.79,18086.158
600736.SH,20180214,5.78,5.82,5.73,5.81,5.8,0.01,0.17,14591.0,8427.163
600736.SH,20180222,5.81,5.85,5.81,5.84,5.81,0.03,0.52,22213.98,12951.229
600736.SH,20180223,5.84,5.86,5.81,5.84,5.84,0.0,0.0,22258.2,12981.521
600736.SH,20180226,5.85,5.91,5.82,5.89,5.84,0.05,0.86,25297.6,14841.19
600736.SH,20180227,5.89,5.97,5.86,5.94,5.89,0.05,0.85,33582.54,19914.857
600736.SH,20180228,5.9,5.97,5.85,5.94,5.94,0.0,0.0,25227.55,14953.348
