ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000807.SZ,20180102,10.34,10.67,10.1,10.62,10.23,0.39,3.81,1348891.06,1403670.188
000807.SZ,20180103,10.44,11.08,10.39,10.84,10.62,0.22,2.07,1462413.69,1560997.776
000807.SZ,20180104,10.63,11.07,10.58,10.95,10.84,0.11,1.01,1219933.64,1322581.986
000807.SZ,20180105,10.8,10.98,10.52,10.58,10.95,-0.37,-3.38,942975.26,1010428.521
000807.SZ,20180108,10.34,10.97,10.31,10.94,10.58,0.36,3.4,1200333.31,1288417.428
000807.SZ,20180109,10.8,11.05,10.63,10.78,10.94,-0.16,-1.46,815285.76,879931.173
000807.SZ,20180110,10.74,11.37,10.65,11.02,10.78,0.24,2.23,1306289.96,1439681.083
000807.SZ,20180111,10.92,11.28,10.76,10.96,11.02,-0.06,-0.54,957124.1,1048450.264
000807.SZ,20180112,10.82,10.87,10.45,10.47,10.96,-0.49,-4.47,944092.97,1001659.228
000807.SZ,20180115,10.55,10.59,9.92,10.03,10.47,-0.44,-4.2,967927.47,986852.235
000807.SZ,20180116,10.0,10.07,9.78,9.95,10.03,-0.08,-0.8,784378.5,777720.717
000807.SZ,20180117,9.83,9.89,9.53,9.82,9.95,-0.13,-1.31,752512.05,732882.103
000807.SZ,20180201,9.1,9.26,8.84,8.84,9.82,-0.98,-9.98,974958.64,874330.824
000807.SZ,20180202,8.51,9.24,8.18,9.18,8.84,0.34,3.85,1721359.4,1475032.361
000807.SZ,20180205,8.85,9.23,8.73,8.95,9.18,-0.23,-2.51,1007577.96,903965.842
000807.SZ,20180206,8.6,8.85,8.06,8.06,8.95,-0.89,-9.94,885280.65,751806.246
000807.SZ,20180207,8.3,8.48,8.0,8.32,8.06,0.26,3.23,786255.05,652354.125
000807.SZ,20180208,8.28,8.45,8.19,8.29,8.32,-0.03,-0.36,540159.61,449151.809
000807.SZ,20180209,7.97,8.06,7.46,7.48,8.29,-0.81,-9.77,930586.92,708304.63
000807.SZ,20180212,7.55,7.94,7.46,7.77,7.48,0.29,3.88,499143.38,383621.973
000807.SZ,20180213,7.95,8.08,7.81,7.85,7.77,0.08,1.03,468316.39,372169.529
000807.SZ,20180214,7.9,7.94,7.66,7.8,7.85,-0.05,-0.64,432482.21,336828.777
000807.SZ,20180222,7.95,8.34,7.86,8.03,7.8,0.23,2.95,939891.56,760555.924
000807.SZ,20180223,7.98,8.37,7.93,8.32,8.03,0.29,3.61,889171.24,727875.51
000807.SZ,20180226,8.25,8.57,8.18,8.48,8.32,0.16,1.92,894987.06,750368.154
000807.SZ,20180227,8.45,8.75,8.19,8.59,8.48,0.11,1.3,1110123.01,934837.868
000807.SZ,20180228,8.35,8.77,8.34,8.67,8.59,0.08,0.93,1144489.21,982920.548
000807.SZ,20180301,8.55,8.65,8.34,8.48,8.67,-0.19,-2.19,824743.7,700171.546
000807.SZ,20180302,8.34,8.57,8.28,8.37,8.48,-0.11,-1.3,551442.98,464562.434
