ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601398.SH,20180102,6.19,6.39,6.11,6.18,6.2,-0.02,-0.32,5374662.07,3356778.409
601398.SH,20180103,6.18,6.32,6.12,6.16,6.18,-0.02,-0.32,3493611.24,2172614.073
601398.SH,20180104,6.18,6.18,6.06,6.07,6.16,-0.09,-1.46,4351365.22,2661279.489
601398.SH,20180105,6.09,6.11,6.06,6.08,6.07,0.01,0.16,2817842.65,1715071.5
601398.SH,20180108,6.09,6.1,6.04,6.07,6.08,-0.01,-0.16,2184876.04,1325134.03
601398.SH,20180109,6.07,6.11,6.04,6.09,6.07,0.02,0.33,1671857.06,1016901.409
601398.SH,20180110,6.08,6.19,6.06,6.16,6.09,0.07,1.15,2487389.58,1528503.369
601398.SH,20180111,6.18,6.24,6.14,6.21,6.16,0.05,0.81,1970473.06,1220745.187
601398.SH,20180112,6.2,6.3,6.2,6.25,6.21,0.04,0.64,2188517.99,1367945.833
601398.SH,20180115,6.24,6.48,6.24,6.43,6.25,0.18,2.88,5302095.0,3390801.519
601398.SH,20180116,6.43,6.59,6.38,6.59,6.43,0.16,2.49,3820653.05,2477463.823
601398.SH,20180117,6.64,6.99,6.64,6.72,6.59,0.13,1.97,5885365.73,3985715.09
601398.SH,20180118,6.75,7.15,6.75,7.13,6.72,0.41,6.1,5869909.42,4082204.721
601398.SH,20180119,7.14,7.2,6.98,7.12,7.13,-0.01,-0.14,4366550.41,3090202.754
601398.SH,20180122,7.04,7.35,7.01,7.17,7.12,0.05,0.7,4691221.4,3361424.941
601398.SH,20180123,7.15,7.53,7.11,7.49,7.17,0.32,4.46,6030551.04,4451129.294
601398.SH,20180124,7.49,7.66,7.3,7.4,7.49,-0.09,-1.2,5003507.85,3730795.529
601398.SH,20180125,7.33,7.42,7.13,7.35,7.4,-0.05,-0.68,3875393.65,2825420.229
601398.SH,20180126,7.29,7.55,7.27,7.37,7.35,0.02,0.27,4221498.23,3128361.719
601398.SH,20180129,7.37,7.69,7.36,7.43,7.37,0.06,0.81,3695341.82,2770750.386
601398.SH,20180130,7.4,7.42,7.21,7.28,7.43,-0.15,-2.02,2465403.67,1800131.407
601398.SH,20180131,7.28,7.5,7.21,7.48,7.28,0.2,2.75,3767759.32,2761036.083
601398.SH,20180201,7.44,7.7,7.42,7.68,7.48,0.2,2.67,4568140.17,3463752.676
601398.SH,20180202,7.6,7.67,7.44,7.6,7.68,-0.08,-1.04,3322599.56,2512792.373
601398.SH,20180205,7.48,7.77,7.46,7.75,7.6,0.15,1.97,4080189.69,3129790.805
601398.SH,20180206,7.59,7.65,7.4,7.57,7.75,-0.18,-2.32,6795771.75,5121172.363
601398.SH,20180207,7.57,7.67,7.0,7.13,7.57,-0.44,-5.81,6369817.42,4666865.512
601398.SH,20180208,7.05,7.08,6.69,6.82,7.13,-0.31,-4.35,5409203.79,3715985.911
601398.SH,20180209,6.58,6.72,6.43,6.68,6.82,-0.14,-2.05,6043811.55,3985698.498
601398.SH,20180212,6.64,6.71,6.52,6.61,6.68,-0.07,-1.05,3544422.41,2344434.626
601398.SH,20180213,6.66,6.88,6.64,6.8,6.61,0.19,2.87,4239094.48,2865744.342
601398.SH,20180214,6.79,6.9,6.73,6.88,6.8,0.08,1.18,1805734.19,1234093.936
