ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300157.SZ,20180102,9.11,9.48,9.08,9.4,9.12,0.28,3.07,143194.61,132980.074
300157.SZ,20180103,9.48,10.04,9.41,9.95,9.4,0.55,5.85,376900.41,369400.929
300157.SZ,20180104,9.9,10.33,9.81,9.99,9.95,0.04,0.4,425924.34,428020.556
300157.SZ,20180105,9.87,10.08,9.73,9.75,9.99,-0.24,-2.4,206816.76,204052.028
300157.SZ,20180108,9.74,9.85,9.61,9.7,9.75,-0.05,-0.51,161740.62,157283.646
300157.SZ,20180109,10.23,10.67,10.04,10.09,9.7,0.39,4.02,491238.78,510153.533
300157.SZ,20180110,10.01,10.29,9.97,10.09,10.09,0.0,0.0,270884.47,273764.93
300157.SZ,20180111,10.0,10.03,9.87,9.94,10.09,-0.15,-1.49,162130.49,161159.29
300157.SZ,20180112,9.97,10.18,9.93,9.94,9.94,0.0,0.0,180670.06,182066.528
300157.SZ,20180115,9.91,10.02,9.68,9.78,9.94,-0.16,-1.61,181408.2,178424.527
300157.SZ,20180116,9.8,9.88,9.56,9.81,9.78,0.03,0.31,148734.94,144358.297
300157.SZ,20180117,9.75,10.15,9.59,10.1,9.81,0.29,2.96,246576.57,245301.565
300157.SZ,20180118,10.07,10.13,9.97,10.03,10.1,-0.07,-0.69,112598.44,112998.128
300157.SZ,20180119,9.97,10.19,9.91,10.14,10.03,0.11,1.1,161041.62,162086.31
300157.SZ,20180122,10.15,10.31,10.01,10.23,10.14,0.09,0.89,142655.17,145379.984
300157.SZ,20180123,10.27,10.33,9.97,10.02,10.23,-0.21,-2.05,168886.4,170231.866
300157.SZ,20180124,10.02,10.24,9.91,10.16,10.02,0.14,1.4,140883.18,142440.009
300157.SZ,20180125,10.14,10.52,10.11,10.12,10.16,-0.04,-0.39,244381.95,252608.409
300157.SZ,20180126,10.0,10.1,9.96,10.03,10.12,-0.09,-0.89,128818.62,128907.861
