ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688330.SH,20201015,118.0,120.0,100.85,108.5,88.23,20.27,22.974,146269.71,1553283.786
688330.SH,20201016,102.68,107.66,101.11,102.18,108.5,-6.32,-5.8249,71281.01,736866.33
688330.SH,20201019,102.0,103.49,95.0,95.4,102.18,-6.78,-6.6353,57963.98,571806.123
688330.SH,20201020,94.5,98.81,94.5,96.69,95.4,1.29,1.3522,33658.99,325672.148
688330.SH,20201021,96.59,97.58,93.7,93.7,96.69,-2.99,-3.0924,30728.13,291344.502
688330.SH,20201022,93.55,93.62,91.3,91.9,93.7,-1.8,-1.921,21415.64,197368.417
688330.SH,20201023,92.0,93.28,90.12,90.42,91.9,-1.48,-1.6104,20253.6,185295.17
688330.SH,20201026,90.4,92.46,90.02,91.18,90.42,0.76,0.8405,13750.76,125636.483
688330.SH,20201027,90.45,91.98,90.3,91.68,91.18,0.5,0.5484,11403.77,103989.785
688330.SH,20201028,91.59,91.6,88.88,90.1,91.68,-1.58,-1.7234,17312.67,155707.508
688330.SH,20201029,88.7,89.67,88.11,88.76,90.1,-1.34,-1.4872,16075.34,142725.842
688330.SH,20201030,92.18,94.3,90.0,90.01,88.76,1.25,1.4083,25598.74,235835.577
688330.SH,20201102,90.95,92.15,90.48,91.58,90.01,1.57,1.7443,14255.57,130048.758
688330.SH,20201103,91.6,94.16,91.56,93.95,91.58,2.37,2.5879,22022.87,205229.166
688330.SH,20201104,93.9,93.95,91.5,92.4,93.95,-1.55,-1.6498,16744.02,154998.578
688330.SH,20201105,93.4,93.6,92.1,92.75,92.4,0.35,0.3788,13121.7,121687.513
688330.SH,20201106,92.79,93.85,91.45,92.1,92.75,-0.65,-0.7008,14633.72,135163.099
688330.SH,20201109,92.5,95.6,92.5,95.0,92.1,2.9,3.1488,22833.89,215679.647
688330.SH,20201110,95.5,95.5,93.58,94.01,95.0,-0.99,-1.0421,13486.58,127082.347
688330.SH,20201111,93.9,96.58,93.71,94.3,94.01,0.29,0.3085,21467.13,205115.768
688330.SH,20201112,94.14,95.63,92.72,92.89,94.3,-1.41,-1.4952,12159.77,114367.262
688330.SH,20201113,93.06,95.4,92.5,94.91,92.89,2.02,2.1746,10690.42,100112.8
688330.SH,20201116,95.29,95.3,94.2,94.9,94.91,-0.01,-0.0105,9192.38,87005.899
688330.SH,20201117,94.8,94.88,92.55,93.18,94.9,-1.72,-1.8124,10697.04,99747.249
688330.SH,20201118,93.09,97.44,92.65,96.9,93.18,3.72,3.9923,23006.21,220004.16
688330.SH,20201119,96.45,98.45,96.08,96.46,96.9,-0.44,-0.4541,17593.4,170514.903
688330.SH,20201120,96.5,98.28,96.0,96.75,96.46,0.29,0.3006,11447.75,111130.662
688330.SH,20201123,96.31,97.8,95.58,95.77,96.75,-0.98,-1.0129,12723.6,122442.682
688330.SH,20201124,96.0,96.76,94.6,94.94,95.77,-0.83,-0.8667,10630.77,101589.666
688330.SH,20201125,95.04,95.3,93.22,93.22,94.94,-1.72,-1.8117,12177.67,114364.356
688330.SH,20201126,93.0,93.24,91.07,91.38,93.22,-1.84,-1.9738,12491.0,114626.342
688330.SH,20201127,91.45,92.04,90.49,91.38,91.38,0.0,0.0,7753.91,70658.235
688330.SH,20201130,91.55,92.4,90.9,91.21,91.38,-0.17,-0.186,7698.31,70695.87
688330.SH,20201201,91.3,92.46,91.08,92.35,91.21,1.14,1.2499,6684.13,61500.462
688330.SH,20201202,92.11,92.35,91.56,91.8,92.35,-0.55,-0.5956,7214.96,66250.127
688330.SH,20201203,91.88,92.15,90.8,91.0,91.8,-0.8,-0.8715,8028.4,73148.703
688330.SH,20201204,90.56,91.3,90.52,90.68,91.0,-0.32,-0.3516,5214.89,47299.182
688330.SH,20201207,90.8,91.78,90.54,91.2,90.68,0.52,0.5734,5578.68,50889.497
688330.SH,20201208,91.36,94.18,91.03,93.47,91.2,2.27,2.489,11503.96,106796.617
688330.SH,20201209,93.5,93.99,90.0,90.35,93.47,-3.12,-3.338,10199.57,93441.439
688330.SH,20201210,90.55,90.8,89.5,90.0,90.35,-0.35,-0.3874,6807.73,61240.868
688330.SH,20201211,89.5,90.5,88.21,88.67,90.0,-1.33,-1.4778,7841.97,69778.869
688330.SH,20201214,88.67,89.36,87.81,88.49,88.67,-0.18,-0.203,5442.6,48120.61
688330.SH,20201215,88.57,88.97,87.88,88.87,88.49,0.38,0.4294,4714.24,41705.989
688330.SH,20201216,88.88,89.0,85.5,85.61,88.87,-3.26,-3.6683,10606.39,92336.003
688330.SH,20201217,85.0,86.23,83.28,85.51,85.61,-0.1,-0.1168,8291.96,70208.164
688330.SH,20201218,85.45,85.59,83.69,83.76,85.51,-1.75,-2.0465,5976.35,50484.031
688330.SH,20201221,83.69,84.18,82.5,83.93,83.76,0.17,0.203,4729.84,39514.821
688330.SH,20201222,83.95,83.95,80.65,80.98,83.93,-2.95,-3.5148,9345.47,76611.318
688330.SH,20201223,80.6,82.23,80.26,81.37,80.98,0.39,0.4816,7244.89,58724.065
688330.SH,20201224,81.18,81.62,77.5,78.2,81.37,-3.17,-3.8958,9203.89,72720.968
688330.SH,20201225,78.2,79.48,77.15,78.68,78.2,0.48,0.6138,5343.9,41890.07
688330.SH,20201228,78.8,78.88,76.71,76.95,78.68,-1.73,-2.1988,5764.04,44569.645
688330.SH,20201229,76.71,78.08,76.61,77.2,76.95,0.25,0.3249,4881.79,37676.827
688330.SH,20201230,76.76,82.0,76.62,80.65,77.2,3.45,4.4689,10972.51,88101.503
688330.SH,20201231,80.16,81.87,79.41,80.95,80.65,0.3,0.372,6113.51,49309.671
688330.SH,20210104,80.7,83.87,80.06,82.44,80.95,1.49,1.8406,9024.28,74586.189
688330.SH,20210105,82.4,82.5,80.9,81.35,82.44,-1.09,-1.3222,7504.75,61033.904
688330.SH,20210106,81.31,81.31,78.59,78.9,81.35,-2.45,-3.0117,7548.25,59864.118
688330.SH,20210107,78.9,78.9,75.05,75.71,78.9,-3.19,-4.0431,8452.47,64985.409
688330.SH,20210108,76.01,79.45,75.0,79.1,75.71,3.39,4.4776,8716.91,68225.218
688330.SH,20210111,79.0,79.0,75.94,76.8,79.1,-2.3,-2.9077,6512.84,50139.587
688330.SH,20210112,76.01,80.88,76.01,80.39,76.8,3.59,4.6745,9175.28,72735.992
